image,id,394.87747,395.513833,396.150197,396.78656,397.422924,398.059288,398.695651,399.332015,399.968378,400.604742,401.241105,401.877469,402.513833,403.150196,403.78656,404.422923,405.059287,405.695651,406.332014,406.968378,407.604741,408.241105,408.877468,409.513832,410.150196,410.786559,411.422923,412.059286,412.69565,413.332014,413.968377,414.604741,415.241104,415.877468,416.513831,417.150195,417.786559,418.422922,419.059286,419.695649,420.332013,420.968377,421.60474,422.241104,422.877467,423.513831,424.150194,424.786558,425.422922,426.059285,426.695649,427.332012,427.968376,428.60474,429.241103,429.877467,430.51383,431.150194,431.786557,432.422921,433.059285,433.695648,434.332012,434.968375,435.604739,436.241103,436.877466,437.51383,438.150193,438.786557,439.42292,440.059284,440.695648,441.332011,441.968375,442.604738,443.241102,443.877466,444.513829,445.150193,445.786556,446.42292,447.059283,447.695647,448.332011,448.968374,449.604738,450.241101,450.877465,451.513829,452.150192,452.786556,453.422919,454.059283,454.695646,455.33201,455.968374,456.604737,457.241101,457.877464,458.513828,459.150192,459.786555,460.422919,461.059282,461.695646,462.332009,462.968373,463.604737,464.2411,464.877464,465.513827,466.150191,466.786555,467.422918,468.059282,468.695645,469.332009,469.968372,470.604736,471.2411,471.877463,472.513827,473.15019,473.786554,474.422918,475.059281,475.695645,476.332008,476.968372,477.604735,478.241099,478.877463,479.513826,480.15019,480.786553,481.422917,482.059281,482.695644,483.332008,483.968371,484.604735,485.241098,485.877462,486.513826,487.150189,487.786553,488.422916,489.05928,489.695644,490.332007,490.968371,491.604734,492.241098,492.877462,493.513825,494.150189,494.786552,495.422916,496.059279,496.695643,497.332007,497.96837,498.604734,499.241097,499.877461,500.513825,501.150188,501.786552,502.422915,503.059279,503.695642,504.332006,504.96837,505.604733,506.241097,506.87746,507.513824,508.150188,508.786551,509.422915,510.059278,510.695642,511.332005,511.968369,512.604733,513.241096,513.87746,514.513823,515.150187,515.786551,516.422914,517.059278,517.695641,518.332005,518.968368,519.604732,520.241096,520.877459,521.513823,522.150186,522.78655,523.422914,524.059277,524.695641,525.332004,525.968368,526.604731,527.241095,527.877459,528.513822,529.150186,529.786549,530.422913,531.059277,531.69564,532.332004,532.968367,533.604731,534.241094,534.877458,535.513822,536.150185,536.786549,537.422912,538.059276,538.69564,539.332003,539.968367,540.60473,541.241094,541.877457,542.513821,543.150185,543.786548,544.422912,545.059275,545.695639,546.332003,546.968366,547.60473,548.241093,548.877457,549.51382,550.150184,550.786548,551.422911,552.059275,552.695638,553.332002,553.968366,554.604729,555.241093,555.877456,556.51382,557.150183,557.786547,558.422911,559.059274,559.695638,560.332001,560.968365,561.604729,562.241092,562.877456,563.513819,564.150183,564.786546,565.42291,566.059274,566.695637,567.332001,567.968364,568.604728,569.241092,569.877455,570.513819,571.150182,571.786546,572.422909,573.059273,573.695637,574.332,574.968364,575.604727,576.241091,576.877455,577.513818,578.150182,578.786545,579.422909,580.059272,580.695636,581.332,581.968363,582.604727,583.24109,583.877454,584.513818,585.150181,585.786545,586.422908,587.059272,587.695636,588.331999,588.968363,589.604726,590.24109,590.877453,591.513817,592.150181,592.786544,593.422908,594.059271,594.695635,595.331999,595.968362,596.604726,597.241089,597.877453,598.513816,599.15018,599.786544,600.422907,601.059271,601.695634,602.331998,602.968362,603.604725,604.241089,604.877452,605.513816,606.150179,606.786543,607.422907,608.05927,608.695634,609.331997,609.968361,610.604725,611.241088,611.877452,612.513815,613.150179,613.786542,614.422906,615.05927,615.695633,616.331997,616.96836,617.604724,618.241088,618.877451,619.513815,620.150178,620.786542,621.422905,622.059269,622.695633,623.331996,623.96836,624.604723,625.241087,625.877451,626.513814,627.150178,627.786541,628.422905,629.059268,629.695632,630.331996,630.968359,631.604723,632.241086,632.87745,633.513814,634.150177,634.786541,635.422904,636.059268,636.695631,637.331995,637.968359,638.604722,639.241086,639.877449,640.513813,641.150177,641.78654,642.422904,643.059267,643.695631,644.331994,644.968358,645.604722,646.241085,646.877449,647.513812,648.150176,648.78654,649.422903,650.059267,650.69563,651.331994,651.968357,652.604721,653.241085,653.877448,654.513812,655.150175,655.786539,656.422903,657.059266,657.69563,658.331993,658.968357,659.60472,660.241084,660.877448,661.513811,662.150175,662.786538,663.422902,664.059266,664.695629,665.331993,665.968356,666.60472,667.241083,667.877447,668.513811,669.150174,669.786538,670.422901,671.059265,671.695629,672.331992,672.968356,673.604719,674.241083,674.877446,675.51381,676.150174,676.786537,677.422901,678.059264,678.695628,679.331992,679.968355,680.604719,681.241082,681.877446,682.513809,683.150173,683.786537,684.4229,685.059264,685.695627,686.331991,686.968355,687.604718,688.241082,688.877445,689.513809,690.150173,690.786536,691.4229,692.059263,692.695627,693.33199,693.968354,694.604718,695.241081,695.877445,696.513808,697.150172,697.786536,698.422899,699.059263,699.695626,700.33199,700.968353,701.604717,702.241081,702.877444,703.513808,704.150171,704.786535,705.422899,706.059262,706.695626,707.331989,707.968353,708.604716,709.24108,709.877444,710.513807,711.150171,711.786534,712.422898,713.059262,713.695625,714.331989,714.968352,715.604716,716.241079,716.877443,717.513807,718.15017,718.786534,719.422897,720.059261,720.695625,721.331988,721.968352,722.604715,723.241079,723.877442,724.513806,725.15017,725.786533,726.422897,727.05926,727.695624,728.331988,728.968351,729.604715,730.241078,730.877442,731.513805,732.150169,732.786533,733.422896,734.05926,734.695623,735.331987,735.968351,736.604714,737.241078,737.877441,738.513805,739.150168,739.786532,740.422896,741.059259,741.695623,742.331986,742.96835,743.604714,744.241077,744.877441,745.513804,746.150168,746.786531,747.422895,748.059259,748.695622,749.331986,749.968349,750.604713,751.241077,751.87744,752.513804,753.150167,753.786531,754.422894,755.059258,755.695622,756.331985,756.968349,757.604712,758.241076,758.87744,759.513803,760.150167,760.78653,761.422894,762.059257,762.695621,763.331985,763.968348,764.604712,765.241075,765.877439,766.513803,767.150166,767.78653,768.422893,769.059257,769.69562,770.331984,770.968348,771.604711,772.241075,772.877438,773.513802,774.150166,774.786529,775.422893,776.059256,776.69562,777.331983,777.968347,778.604711,779.241074,779.877438,780.513801,781.150165,781.786529,782.422892,783.059256,783.695619,784.331983,784.968347,785.60471,786.241074,786.877437,787.513801,788.150164,788.786528,789.422892,790.059255,790.695619,791.331982,791.968346,792.60471,793.241073,793.877437,794.5138,795.150164,795.786527,796.422891,797.059255,797.695618,798.331982,798.968345,799.604709,800.241073,800.877436,801.5138,802.150163,802.786527,803.42289,804.059254,804.695618,805.331981,805.968345,806.604708,807.241072,807.877436,808.513799,809.150163,809.786526,810.42289,811.059253,811.695617,812.331981,812.968344,813.604708,814.241071,814.877435,815.513799,816.150162,816.786526,817.422889,818.059253,818.695616,819.33198,819.968344,820.604707,821.241071,821.877434,822.513798,823.150162,823.786525,824.422889,825.059252,825.695616,826.331979,826.968343,827.604707,828.24107,828.877434,829.513797,830.150161,830.786525,831.422888,832.059252,832.695615,833.331979,833.968342,834.604706,835.24107,835.877433,836.513797,837.15016,837.786524,838.422888,839.059251,839.695615,840.331978,840.968342,841.604705,842.241069,842.877433,843.513796,844.15016,844.786523,845.422887,846.059251,846.695614,847.331978,847.968341,848.604705,849.241068,849.877432,850.513796,851.150159,851.786523,852.422886,853.05925,853.695614,854.331977,854.968341,855.604704,856.241068,856.877431,857.513795,858.150159,858.786522,859.422886,860.059249,860.695613,861.331977,861.96834,862.604704,863.241067,863.877431,864.513794,865.150158,865.786522,866.422885,867.059249,867.695612,868.331976,868.96834,869.604703,870.241067,870.87743,871.513794,872.150157,872.786521,873.422885,874.059248,874.695612,875.331975,875.968339,876.604703,877.241066,877.87743,878.513793,879.150157,879.786521,880.422884,881.059248,881.695611,882.331975,882.968338,883.604702,884.241066,884.877429,885.513793,886.150156,886.78652,887.422884,888.059247,888.695611,889.331974,889.968338,890.604701,891.241065,891.877429,892.513792,893.150156,893.786519,894.422883,895.059247,895.69561,896.331974,896.968337,897.604701,898.241064,898.877428,899.513792,900.150155,900.786519,901.422882,902.059246,902.69561,903.331973,903.968337,904.6047,905.241064,905.877427,906.513791,907.150155,907.786518,908.422882,909.059245,909.695609,910.331973,910.968336,911.6047,912.241063,912.877427,913.51379,914.150154,914.786518,915.422881,916.059245,916.695608,917.331972,917.968336,918.604699,919.241063,919.877426,920.51379,921.150153,921.786517,922.422881,923.059244,923.695608,924.331971,924.968335,925.604699,926.241062,926.877426,927.513789,928.150153,928.786516,929.42288,930.059244,930.695607,931.331971,931.968334,932.604698,933.241062,933.877425,934.513789,935.150152,935.786516,936.422879,937.059243,937.695607,938.33197,938.968334,939.604697,940.241061,940.877425,941.513788,942.150152,942.786515,943.422879,944.059242,944.695606,945.33197,945.968333,946.604697,947.24106,947.877424,948.513788,949.150151,949.786515,950.422878,951.059242,951.695605,952.331969,952.968333,953.604696,954.24106,954.877423,955.513787,956.150151,956.786514,957.422878,958.059241,958.695605,959.331968,959.968332,960.604696,961.241059,961.877423,962.513786,963.15015,963.786514,964.422877,965.059241,965.695604,966.331968,966.968331,967.604695,968.241059,968.877422,969.513786,970.150149,970.786513,971.422877,972.05924,972.695604,973.331967,973.968331,974.604694,975.241058,975.877422,976.513785,977.150149,977.786512,978.422876,979.05924,979.695603,980.331967,980.96833,981.604694,982.241058,982.877421,983.513785,984.150148,984.786512,985.422875,986.059239,986.695603,987.331966,987.96833,988.604693,989.241057,989.877421,990.513784,991.150148,991.786511,992.422875,993.059238,993.695602,994.331966,994.968329,995.604693,996.241056,996.87742,997.513784,998.150147,998.786511
Tray1HBTC0dpiOct29_006-DMTSLeaf2,1,0.10016491264104843,0.09867043793201447,0.09663078933954239,0.09604499489068985,0.09458213299512863,0.09416433423757553,0.09313573688268661,0.09262571483850479,0.09280937165021896,0.0916040688753128,0.09166359156370163,0.09145234525203705,0.09110690653324127,0.09158462285995483,0.0913596823811531,0.09082578867673874,0.09061092883348465,0.0909089595079422,0.0902455523610115,0.09098180383443832,0.09102227538824081,0.09081442654132843,0.09117013961076736,0.09093420207500458,0.09138792008161545,0.09103817492723465,0.09161775559186935,0.09139851480722427,0.09127438068389893,0.09216707944869995,0.09209642559289932,0.09207358956336975,0.09246808290481567,0.09232981503009796,0.0927339568734169,0.09297246485948563,0.09328506141901016,0.09325364232063293,0.09359058737754822,0.09383202344179153,0.09403198957443237,0.0938643217086792,0.09373192489147186,0.0935523509979248,0.09416341781616211,0.0940171629190445,0.0940869152545929,0.09402089565992355,0.09434824436903,0.09440348297357559,0.09430805593729019,0.09397803992033005,0.09358182549476624,0.09384375065565109,0.09445786476135254,0.09380806237459183,0.09435582906007767,0.09452364593744278,0.09439558535814285,0.0947633758187294,0.09472199529409409,0.0950588509440422,0.09484633058309555,0.09521006792783737,0.09586606174707413,0.09607671201229095,0.09645052254199982,0.09675230085849762,0.09744324535131454,0.0978236198425293,0.09824886173009872,0.0988047868013382,0.09934929758310318,0.10001026839017868,0.1006438359618187,0.10130072385072708,0.10219008475542068,0.10303544998168945,0.10375578701496124,0.10408774018287659,0.10483545809984207,0.1057266891002655,0.10632719099521637,0.10749898105859756,0.10827098041772842,0.10939725488424301,0.1101900041103363,0.11082819849252701,0.1115296334028244,0.11205586791038513,0.11250055581331253,0.11303187906742096,0.11354099214076996,0.11409135907888412,0.1145186796784401,0.11510149389505386,0.1152319610118866,0.1155477836728096,0.11573772877454758,0.11602715402841568,0.11621291935443878,0.11625763028860092,0.11648784577846527,0.11672359704971313,0.11705949157476425,0.11715780198574066,0.11732460558414459,0.1175876259803772,0.11782050132751465,0.1178419217467308,0.11795953661203384,0.11802425980567932,0.1181725263595581,0.1182052493095398,0.11854913830757141,0.11865362524986267,0.11928573995828629,0.11926094442605972,0.1195857971906662,0.11972134560346603,0.12006007134914398,0.12006345391273499,0.12044358998537064,0.12087072432041168,0.12123332172632217,0.1215742826461792,0.12183581292629242,0.1220569983124733,0.12224386632442474,0.12256665527820587,0.12295849621295929,0.12310614436864853,0.12335183471441269,0.12336329370737076,0.12371362000703812,0.12383651733398438,0.12430350482463837,0.12468825280666351,0.12493464350700378,0.1252298653125763,0.12567120790481567,0.12589293718338013,0.1262417584657669,0.12655875086784363,0.12695950269699097,0.12722927331924438,0.12801244854927063,0.12865592539310455,0.12916450202465057,0.12963169813156128,0.13048116862773895,0.13109394907951355,0.13197404146194458,0.13282990455627441,0.13385090231895447,0.13469883799552917,0.13583041727542877,0.1370142698287964,0.13828514516353607,0.139464870095253,0.14108960330486298,0.14232149720191956,0.14389389753341675,0.14542287588119507,0.14691849052906036,0.14839494228363037,0.1501220017671585,0.15191662311553955,0.15394540131092072,0.155918151140213,0.15825533866882324,0.16053467988967896,0.162999227643013,0.16543684899806976,0.16814923286437988,0.1703374981880188,0.1728227436542511,0.17550639808177948,0.17821839451789856,0.18107974529266357,0.1839715987443924,0.18711143732070923,0.19019249081611633,0.19344894587993622,0.1968197375535965,0.19967210292816162,0.20287616550922394,0.20607204735279083,0.20938558876514435,0.21247027814388275,0.21587690711021423,0.21924962103366852,0.22254714369773865,0.22599515318870544,0.22915418446063995,0.232720747590065,0.23614072799682617,0.2394537329673767,0.2426852583885193,0.24590438604354858,0.2488957792520523,0.25185588002204895,0.25460538268089294,0.2573871910572052,0.26010045409202576,0.2627688944339752,0.26528608798980713,0.26820239424705505,0.2709994614124298,0.2734835147857666,0.27571436762809753,0.2778496742248535,0.2797265946865082,0.28148505091667175,0.28296923637390137,0.28433066606521606,0.2860143780708313,0.287534236907959,0.2888473570346832,0.2900892198085785,0.291557639837265,0.2928946018218994,0.2940429151058197,0.2952099144458771,0.29608190059661865,0.2969627380371094,0.29772111773490906,0.29828405380249023,0.2987806499004364,0.299396276473999,0.2997744679450989,0.30018314719200134,0.3006938397884369,0.30136770009994507,0.30186372995376587,0.3026622533798218,0.3032911717891693,0.30415597558021545,0.3047862648963928,0.30533623695373535,0.30599769949913025,0.30639219284057617,0.30683690309524536,0.3070974051952362,0.3074643909931183,0.30773916840553284,0.3084070384502411,0.30892321467399597,0.3095497786998749,0.31024327874183655,0.3107561767101288,0.3112129867076874,0.3114987909793854,0.3114692270755768,0.3113643527030945,0.31103548407554626,0.31071650981903076,0.3103950619697571,0.3100987374782562,0.3097112774848938,0.309440940618515,0.3091805577278137,0.3089437484741211,0.30857396125793457,0.3081653118133545,0.30763566493988037,0.3070727288722992,0.3064905107021332,0.3057737946510315,0.3049144744873047,0.30393674969673157,0.3028899133205414,0.30166253447532654,0.3003707528114319,0.2990116477012634,0.29739683866500854,0.2961951196193695,0.29476991295814514,0.2935805916786194,0.2924392521381378,0.29127177596092224,0.28998541831970215,0.28880977630615234,0.2875203788280487,0.2862705588340759,0.2849421501159668,0.28359320759773254,0.28229624032974243,0.2808628976345062,0.27973660826683044,0.2785784602165222,0.2774505317211151,0.2767188847064972,0.27584803104400635,0.2752056419849396,0.2744921147823334,0.2738541066646576,0.2731722295284271,0.27239683270454407,0.27164143323898315,0.2707505226135254,0.26977789402008057,0.26874756813049316,0.2677963972091675,0.2669002115726471,0.26598888635635376,0.26518571376800537,0.2646271586418152,0.2640259563922882,0.2634850740432739,0.26296478509902954,0.26254090666770935,0.26225021481513977,0.2618815004825592,0.261633038520813,0.26130980253219604,0.26096343994140625,0.2607032358646393,0.2604847550392151,0.260042667388916,0.2594325840473175,0.2588652968406677,0.25849881768226624,0.2580151855945587,0.25774112343788147,0.25759559869766235,0.2574042081832886,0.2571585178375244,0.25698310136795044,0.2569359242916107,0.25658532977104187,0.2563616633415222,0.25581592321395874,0.25519901514053345,0.25459620356559753,0.2536446452140808,0.2528112828731537,0.251846045255661,0.2505582273006439,0.2496221959590912,0.24877680838108063,0.24795864522457123,0.24709776043891907,0.24625851213932037,0.24536241590976715,0.24459737539291382,0.24361000955104828,0.24282306432724,0.24208150804042816,0.24111825227737427,0.2401810884475708,0.23925092816352844,0.23834045231342316,0.23739765584468842,0.23653583228588104,0.23571577668190002,0.23488464951515198,0.2340995967388153,0.2333848774433136,0.23263143002986908,0.2320108860731125,0.23146620392799377,0.23111426830291748,0.23059673607349396,0.23054727911949158,0.23033271729946136,0.23007430136203766,0.23019397258758545,0.23011773824691772,0.22998207807540894,0.22977522015571594,0.2294727861881256,0.22934813797473907,0.22899703681468964,0.22845901548862457,0.22806325554847717,0.22780035436153412,0.22716958820819855,0.2266322374343872,0.22596493363380432,0.22513404488563538,0.22446444630622864,0.22362710535526276,0.22264190018177032,0.2216724157333374,0.2204536646604538,0.21902340650558472,0.21744170784950256,0.21574020385742188,0.2140548676252365,0.21214160323143005,0.2102740854024887,0.2082243412733078,0.20615391433238983,0.20415320992469788,0.20214739441871643,0.20005369186401367,0.198226198554039,0.1965714544057846,0.19490361213684082,0.1933707445859909,0.19212065637111664,0.19110704958438873,0.19007091224193573,0.1892227679491043,0.18831364810466766,0.18751966953277588,0.18672533333301544,0.18586589395999908,0.18505792319774628,0.18404853343963623,0.1831469088792801,0.18160754442214966,0.18038152158260345,0.17889416217803955,0.1771412044763565,0.17543034255504608,0.17386463284492493,0.17202472686767578,0.17007547616958618,0.16824768483638763,0.1663425862789154,0.16424906253814697,0.16230611503124237,0.16020268201828003,0.1580355167388916,0.15596500039100647,0.15408384799957275,0.1521734893321991,0.15037813782691956,0.14861281216144562,0.14684489369392395,0.1454622447490692,0.14394041895866394,0.14253994822502136,0.14142081141471863,0.1402255892753601,0.1394868791103363,0.1385757476091385,0.13792042434215546,0.13723042607307434,0.13679735362529755,0.13646425306797028,0.13616836071014404,0.1360442042350769,0.13584469258785248,0.1358354687690735,0.13598644733428955,0.13605481386184692,0.13654828071594238,0.13686716556549072,0.1375465989112854,0.13861991465091705,0.14004726707935333,0.1417209655046463,0.14380021393299103,0.14616718888282776,0.14892806112766266,0.15195702016353607,0.15539860725402832,0.15919828414916992,0.163290873169899,0.16772209107875824,0.17244428396224976,0.1773914247751236,0.18264462053775787,0.18810053169727325,0.19364944100379944,0.19940513372421265,0.2051822543144226,0.21102911233901978,0.21698974072933197,0.22282007336616516,0.2288217395544052,0.23468221724033356,0.24052275717258453,0.24627353250980377,0.25191202759742737,0.2575779855251312,0.26338818669319153,0.2688223719596863,0.2742614150047302,0.27974945306777954,0.2850017845630646,0.29025912284851074,0.2952795624732971,0.3005925416946411,0.30561473965644836,0.31058618426322937,0.3155619204044342,0.32039710879325867,0.324948787689209,0.32947877049446106,0.33342456817626953,0.3377254605293274,0.34160545468330383,0.34542396664619446,0.3488423228263855,0.3521706461906433,0.35538625717163086,0.3583999574184418,0.3608894348144531,0.36351433396339417,0.36627689003944397,0.36872440576553345,0.3709794878959656,0.37333548069000244,0.3758571743965149,0.37808412313461304,0.38017499446868896,0.3823242783546448,0.3844962418079376,0.3864595592021942,0.388470321893692,0.3901510238647461,0.3918847441673279,0.39340460300445557,0.39495447278022766,0.396298348903656,0.3975028097629547,0.3987358510494232,0.39981117844581604,0.40077683329582214,0.4015807509422302,0.4022741913795471,0.40290316939353943,0.40358448028564453,0.40410009026527405,0.404778391122818,0.40510833263397217,0.40551045536994934,0.4061804711818695,0.406534343957901,0.407187283039093,0.4079369306564331,0.4085216224193573,0.40884003043174744,0.40924176573753357,0.409630686044693,0.4100528359413147,0.4104404151439667,0.4106677174568176,0.4112181067466736,0.4113738536834717,0.4116119146347046,0.4117451608181,0.41205844283103943,0.41210314631462097,0.4120555520057678,0.4119802415370941,0.4120875597000122,0.41173139214515686,0.41196131706237793,0.411960244178772,0.4116083085536957,0.4114963114261627,0.41158056259155273,0.41139858961105347,0.4113944470882416,0.4114953279495239,0.4112423360347748,0.4111839830875397,0.41099900007247925,0.41103604435920715,0.41086769104003906,0.4107598066329956,0.41044434905052185,0.41016271710395813,0.41019245982170105,0.4099207818508148,0.409344345331192,0.4092191159725189,0.40880829095840454,0.40803682804107666,0.40781477093696594,0.4073689579963684,0.4064127802848816,0.4064961373806,0.405649870634079,0.4057473838329315,0.40574660897254944,0.4052152633666992,0.40476730465888977,0.4052390456199646,0.40507516264915466,0.4050575792789459,0.4051603376865387,0.4046553075313568,0.40560808777809143,0.40590330958366394,0.4061313569545746,0.4067800045013428,0.4062502682209015,0.40695130825042725,0.40697526931762695,0.4076429605484009,0.40674862265586853,0.40733176469802856,0.40683919191360474,0.4067430794239044,0.40669044852256775,0.4066448509693146,0.4063967764377594,0.40558332204818726,0.40577778220176697,0.4059043228626251,0.4051881730556488,0.4049862027168274,0.40454939007759094,0.4040408432483673,0.40424951910972595,0.40406501293182373,0.40375155210494995,0.4039202332496643,0.4039687514305115,0.40387552976608276,0.4035399854183197,0.40437471866607666,0.40428054332733154,0.4050019681453705,0.40455928444862366,0.4054549038410187,0.4055798351764679,0.40569594502449036,0.4063539505004883,0.40635794401168823,0.40597549080848694,0.4060317873954773,0.4062420725822449,0.4063551723957062,0.40670114755630493,0.40690848231315613,0.40568995475769043,0.4065847098827362,0.40655311942100525,0.4056359529495239,0.40580224990844727,0.4062136709690094,0.40599024295806885,0.40499019622802734,0.40537557005882263,0.4049907326698303,0.40489909052848816,0.40425941348075867,0.4047950506210327,0.40495574474334717,0.4036458134651184,0.4036802649497986,0.40344172716140747,0.40378937125205994,0.40352290868759155,0.4038950800895691,0.40338024497032166,0.40289202332496643,0.40328025817871094,0.4033878445625305,0.4028868079185486,0.40295377373695374,0.4015030562877655,0.40129634737968445,0.40059933066368103,0.3996378481388092,0.39882490038871765,0.3993570804595947,0.3977605700492859,0.39846423268318176,0.39811503887176514,0.3973335921764374,0.39591631293296814,0.3959118127822876,0.3959464430809021,0.3949013650417328,0.39319100975990295,0.39385905861854553,0.3937574625015259,0.39288878440856934,0.3922380805015564,0.39276957511901855,0.3907844126224518,0.39117544889450073,0.3902718722820282,0.3901996314525604,0.3899329900741577,0.3892616629600525,0.3890429139137268,0.38924843072891235,0.3883810341358185,0.38949498534202576,0.3896750509738922,0.3888053894042969,0.38931795954704285,0.3886547088623047,0.3876684308052063,0.38786110281944275,0.38743138313293457,0.3878682553768158,0.3874099850654602,0.38714224100112915,0.3876369893550873,0.38731929659843445,0.3878307044506073,0.38649338483810425,0.3858594298362732,0.38688233494758606,0.3862457871437073,0.38690412044525146,0.3854634463787079,0.38621628284454346,0.3850816786289215,0.3864215016365051,0.3861158788204193,0.38551974296569824,0.3861886262893677,0.3855048418045044,0.3861316442489624,0.3866690695285797,0.38706451654434204,0.3864695429801941,0.3866310715675354,0.38632529973983765,0.38573241233825684,0.3854324221611023,0.38518795371055603,0.3853507339954376,0.38471102714538574,0.3851913511753082,0.38431409001350403,0.3828399181365967,0.3830854296684265,0.3826460838317871,0.3835155963897705,0.38165992498397827,0.3817121982574463,0.3799131214618683,0.3803657591342926,0.38043028116226196,0.380031943321228,0.3793870210647583,0.37863150238990784,0.3774603307247162,0.37939029932022095,0.3783667981624603,0.37813931703567505,0.3770710825920105,0.37758132815361023,0.37718018889427185,0.3772134780883789,0.37733250856399536,0.37685415148735046,0.3766120672225952,0.37527960538864136,0.374659925699234,0.37679797410964966,0.37472182512283325,0.37474188208580017,0.3746974468231201,0.37449195981025696,0.3740341365337372,0.37231048941612244,0.3734366297721863,0.372423380613327,0.37244242429733276,0.37137898802757263,0.3713199198246002,0.3697848320007324,0.3711077570915222,0.3700127899646759,0.37007179856300354,0.3689570724964142,0.3687826097011566,0.3678305447101593,0.3668447732925415,0.36421504616737366,0.3642449975013733,0.3631800413131714,0.36321213841438293,0.3610137104988098,0.3620738089084625,0.36283591389656067,0.3602668046951294,0.35981690883636475,0.35801348090171814,0.358038067817688,0.35732969641685486,0.3565923571586609,0.3581189513206482,0.35540854930877686,0.35448741912841797,0.35669946670532227,0.3562948703765869,0.3546634614467621,0.3536369800567627,0.35382595658302307,0.3533456325531006,0.3547140061855316,0.3534882962703705,0.35289034247398376,0.3537929952144623,0.35117608308792114,0.3508423864841461,0.3501986861228943,0.3495704233646393,0.34898898005485535,0.34726691246032715,0.3475058674812317,0.3468618094921112,0.34575456380844116,0.3455156683921814,0.34480613470077515,0.34240755438804626,0.34140926599502563,0.3427031338214874,0.33966323733329773,0.3399774134159088,0.3382589519023895,0.3370223343372345,0.33724287152290344,0.3367008566856384,0.33538922667503357,0.3333826959133148,0.3319280743598938,0.3298875093460083,0.3314973711967468,0.32714706659317017,0.3291914463043213,0.32683858275413513,0.3262498080730438,0.3252429962158203,0.3257337808609009,0.3219609558582306,0.32085493206977844,0.32185786962509155,0.32133039832115173,0.3219083845615387,0.31815505027770996,0.31964802742004395,0.32019636034965515,0.31786927580833435,0.3152865171432495,0.3116455376148224,0.31492069363594055,0.31575727462768555,0.31344398856163025,0.31507235765457153,0.3137807846069336,0.31288227438926697,0.31414487957954407,0.31572645902633667,0.3163852393627167,0.3158116638660431,0.3169603645801544,0.31673550605773926,0.31700101494789124,0.3174978494644165,0.3176572620868683,0.31710097193717957,0.3164927661418915,0.3187103569507599,0.31685250997543335,0.3175126612186432,0.3153516352176666,0.3155181407928467,0.31590256094932556,0.31376913189888,0.31615421175956726,0.3153044581413269,0.3143475353717804,0.3138822317123413,0.3124243915081024,0.311397522687912,0.3113359808921814,0.31378769874572754,0.3078906238079071,0.3075510561466217,0.3079773485660553,0.30825331807136536,0.3078383207321167,0.30892205238342285,0.30878299474716187,0.3067914545536041,0.3103674352169037,0.3051729202270508,0.3085237145423889,0.3093028664588928,0.3082108199596405,0.30685749650001526,0.3119654655456543,0.30875256657600403,0.3071107864379883,0.30468136072158813,0.309916228055954,0.3066313862800598,0.3042352795600891,0.30978527665138245,0.3056827485561371,0.30678069591522217,0.30502739548683167,0.30551835894584656,0.30971986055374146,0.3075852394104004,0.3034740388393402,0.3054603934288025,0.30988478660583496,0.30671748518943787,0.3084689974784851,0.306253045797348,0.3083682954311371,0.30820491909980774,0.307824969291687,0.31332096457481384,0.31254568696022034,0.3125078082084656,0.30864667892456055,0.311427503824234,0.3160773813724518,0.31059908866882324,0.31469374895095825,0.3139820098876953,0.31305956840515137,0.31348589062690735,0.3159371316432953,0.3162478804588318,0.31411534547805786,0.3204539716243744,0.31967824697494507,0.3164316713809967,0.31844809651374817,0.32302266359329224,0.3227657675743103,0.31969255208969116,0.324150413274765,0.32654276490211487,0.32395362854003906,0.325477659702301,0.32846882939338684,0.32302185893058777,0.32695505023002625,0.33384960889816284,0.33120861649513245,0.3309057056903839,0.3332150876522064,0.33167943358421326,0.3340003490447998,0.33182546496391296,0.3321651220321655,0.3364666998386383,0.3385290503501892,0.3365861475467682,0.3395891487598419,0.3421584963798523
